candidate,baseline,metric,cluster_id_30,global_mae_candidate,global_mae_baseline,global_mae_diff,shell_mae_candidate,shell_mae_baseline,shell_mae_diff,perturbed_auprc_candidate,perturbed_auprc_baseline,perturbed_auprc_diff,derived_radius_mae_candidate,derived_radius_mae_baseline,derived_radius_mae_diff,derived_class_macro_f1_candidate,derived_class_macro_f1_baseline,derived_class_macro_f1_diff
base_v5,shell_mean,global_mae,6zy0_A,0.10935278160872201,0.4576831054574838,-0.3483303238487618,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7bbx_A,0.3022926254780032,0.5208702236572704,-0.21857759817926725,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7bxo_B,0.33140145483440453,0.4231239558401976,-0.09172250100579304,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7dwo_B,1.6817211286477387,1.5739153688996774,0.10780575974806128,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7m8h_C,0.15242819164020957,0.4534923475901228,-0.3010641559499132,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7n6n_A,0.47928447139671065,0.4557734797474483,0.023510991649262347,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7nlg_C,0.1969653345447098,0.3511934038139386,-0.1542280692692288,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7o58_B,0.838045751018682,0.7928470984255553,0.04519865259312661,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7sj1_C,0.5855085484027787,0.416938435856481,0.16857011254629767,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7sp0_B,0.22377520304967147,0.40913381042783376,-0.1853586073781623,,,,,,,,,,,,
base_v5,shell_mean,global_mae,7vns_A,0.25772351983964953,0.47973220263808947,-0.22200868279843994,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8eip_B,0.11624156235966236,0.4325880442490903,-0.31634648188942793,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8eqo_B,0.43725983768684534,0.34703890086464056,0.09022093682220478,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8f79_A,1.8473180905251987,1.6752685389878543,0.17204955153734436,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8jce_G,0.1505736293622286,0.39137256491131145,-0.24079893554908285,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8ka0_C,0.7364720822254449,0.5847668528326868,0.1517052293927581,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8r3c_A,0.18723240817210088,0.45081979953380075,-0.26358739136169984,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8t06_A,0.252083155249325,0.32362721162852853,-0.07154405637920352,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8up8_C,0.19189950744478615,0.41609867566887954,-0.2241991682240934,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8wkd_A,0.5407187705859542,0.4306787444899479,0.11004002609600627,,,,,,,,,,,,
base_v5,shell_mean,global_mae,8x84_C,0.2788792166836301,0.42575243984751177,-0.14687322316388168,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9bc6_C,0.5078691858220999,0.49715356700110813,0.010715618820991812,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9cp9_B,0.11530324536932855,0.4334479141898239,-0.31814466882049536,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9hkm_C,0.5177179713747252,0.5304264156854214,-0.012708444310696176,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9j83_A,2.187089989350049,2.306657405871139,-0.11956741652109004,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9m80_B,0.3900951056492751,0.23063811493433709,0.159456990714938,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9r2f_C,7.49932209374728,7.66985877029935,-0.17053667655206972,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9sd5_A,0.11746324800802042,0.4270916948361056,-0.30962844682808516,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9swq_B,0.8965268671698288,0.6733021938076643,0.22322467336216445,,,,,,,,,,,,
base_v5,shell_mean,global_mae,9va6_A,0.49435491479481714,0.3697646000958753,0.12459031469894183,,,,,,,,,,,,
base_v5,shell_mean,shell_mae,1ct1_E,,,,0.4968122218967269,0.5520926235884855,-0.05528040169175863,,,,,,,,,
base_v5,shell_mean,shell_mae,1gyr_C,,,,0.2820777465948358,0.28124702527257034,0.0008307213222654708,,,,,,,,,
base_v5,shell_mean,shell_mae,1h7x_D,,,,0.8701647105429514,1.066157115207631,-0.1959924046646796,,,,,,,,,
base_v5,shell_mean,shell_mae,1ild_A,,,,0.1738051065133128,0.4536814602803311,-0.27987635376701825,,,,,,,,,
base_v5,shell_mean,shell_mae,1jll_E,,,,0.1534827544201841,0.35518552381418655,-0.20170276939400245,,,,,,,,,
base_v5,shell_mean,shell_mae,1me5_B,,,,0.2196646446239613,0.336752541444854,-0.11708789682089271,,,,,,,,,
base_v5,shell_mean,shell_mae,1mjy_A,,,,0.39776347062248985,0.3761356847865366,0.02162778583595326,,,,,,,,,
base_v5,shell_mean,shell_mae,1u5o_A,,,,0.29191689444976643,0.4125888115468579,-0.12067191709709146,,,,,,,,,
base_v5,shell_mean,shell_mae,1vyd_B,,,,0.16618743950326356,0.3841315483398743,-0.21794410883661072,,,,,,,,,
base_v5,shell_mean,shell_mae,1vzi_B,,,,0.1775257520251315,0.4704727833989093,-0.2929470313737778,,,,,,,,,
base_v5,shell_mean,shell_mae,1y39_A,,,,0.269830314139379,0.3378802395553565,-0.06804992541597749,,,,,,,,,
base_v5,shell_mean,shell_mae,1z73_A,,,,0.06511828056044752,0.4991870766301355,-0.43406879606968796,,,,,,,,,
base_v5,shell_mean,shell_mae,1z8u_A,,,,0.7766606972471851,0.8096747620044735,-0.03301406475728841,,,,,,,,,
base_v5,shell_mean,shell_mae,2a6x_B,,,,0.16230971750463266,0.4780150790196004,-0.31570536151496775,,,,,,,,,
base_v5,shell_mean,shell_mae,2awi_L,,,,0.16126686557718434,0.361381187489114,-0.20011432191192968,,,,,,,,,
base_v5,shell_mean,shell_mae,2bek_D,,,,0.15665759027387216,0.35499691139741435,-0.1983393211235422,,,,,,,,,
base_v5,shell_mean,shell_mae,2d5g_D,,,,0.21685364402703242,0.3252691520998875,-0.10841550807285508,,,,,,,,,
base_v5,shell_mean,shell_mae,2eyp_A,,,,0.17629325654856423,0.4771839106505773,-0.3008906541020131,,,,,,,,,
base_v5,shell_mean,shell_mae,2hlp_A,,,,0.28514007248408674,0.39425389274002254,-0.1091138202559358,,,,,,,,,
base_v5,shell_mean,shell_mae,2o94_B,,,,0.19750983527533064,0.27722750441873895,-0.0797176691434083,,,,,,,,,
base_v5,shell_mean,shell_mae,2ouv_B,,,,0.17342363215499018,0.41644693527484067,-0.2430233031198505,,,,,,,,,
base_v5,shell_mean,shell_mae,2pp3_B,,,,0.1709706360460029,0.505868160601676,-0.3348975245556731,,,,,,,,,
base_v5,shell_mean,shell_mae,2xhn_B,,,,0.11842343071904537,0.5764154142564815,-0.4579919835374361,,,,,,,,,
base_v5,shell_mean,shell_mae,2ygp_A,,,,0.1968644907510001,0.364998449393279,-0.16813395864227892,,,,,,,,,
base_v5,shell_mean,shell_mae,3a9w_A,,,,0.13975069539714768,0.4950769967335704,-0.35532630133642273,,,,,,,,,
base_v5,shell_mean,shell_mae,3ax3_A,,,,0.8420378233473437,0.7004610664252908,0.14157675692205285,,,,,,,,,
base_v5,shell_mean,shell_mae,3b8t_A,,,,0.13075289412752325,0.45024593896008885,-0.3194930448325656,,,,,,,,,
base_v5,shell_mean,shell_mae,3cfh_B,,,,0.11000384037388129,0.5090997165671276,-0.3990958761932463,,,,,,,,,
base_v5,shell_mean,shell_mae,3cyi_A,,,,1.847091554919215,1.5567419578542598,0.2903495970649552,,,,,,,,,
base_v5,shell_mean,shell_mae,3dl5_C,,,,0.2394512400088653,0.36846737654265044,-0.12901613653378513,,,,,,,,,
base_v5,shell_mean,shell_mae,3e44_A,,,,1.0421111694900103,0.8012070598494169,0.2409041096405934,,,,,,,,,
base_v5,shell_mean,shell_mae,3g7j_B,,,,0.2614354814429585,0.5336211119825103,-0.2721856305395518,,,,,,,,,
base_v5,shell_mean,shell_mae,3jtq_B,,,,0.10470332575720122,0.4600344170878723,-0.3553310913306711,,,,,,,,,
base_v5,shell_mean,shell_mae,3lze_A,,,,0.44313134355326067,0.38899415011450866,0.05413719343875201,,,,,,,,,
base_v5,shell_mean,shell_mae,3m0o_B,,,,0.15015599875361552,0.4923593827918835,-0.342203384038268,,,,,,,,,
base_v5,shell_mean,shell_mae,3o98_B,,,,0.14471187883934922,0.30391595876732874,-0.15920407992797952,,,,,,,,,
base_v5,shell_mean,shell_mae,3pnv_A,,,,0.42608178869987906,0.43277805346806586,-0.006696264768186799,,,,,,,,,
base_v5,shell_mean,shell_mae,3wfz_C,,,,0.09039330548091608,0.46109064482994205,-0.370697339349026,,,,,,,,,
base_v5,shell_mean,shell_mae,3x2y_C,,,,0.3194491923102386,0.48510676597350993,-0.16565757366327133,,,,,,,,,
base_v5,shell_mean,shell_mae,3zwb_B,,,,0.15925943419139646,0.3376469828154242,-0.17838754862402775,,,,,,,,,
base_v5,shell_mean,shell_mae,4bl2_B,,,,0.49765208425002794,0.4890818849222255,0.008570199327802452,,,,,,,,,
base_v5,shell_mean,shell_mae,4cj8_I,,,,0.4736614048855869,0.38729383073907264,0.08636757414651425,,,,,,,,,
base_v5,shell_mean,shell_mae,4cv1_E,,,,0.538326758612298,0.6219532937952026,-0.08362653518290464,,,,,,,,,
base_v5,shell_mean,shell_mae,4dfx_E,,,,0.9807459823719219,1.0308383122277527,-0.050092329855830786,,,,,,,,,
base_v5,shell_mean,shell_mae,4f4m_D,,,,0.17185453351382607,0.4328704122071923,-0.26101587869336623,,,,,,,,,
base_v5,shell_mean,shell_mae,4gvr_C,,,,0.20291261452654324,0.45944189010926667,-0.2565292755827234,,,,,,,,,
base_v5,shell_mean,shell_mae,4hgq_E,,,,0.32758948429812473,0.377341209135778,-0.04975172483765328,,,,,,,,,
base_v5,shell_mean,shell_mae,4ok4_B,,,,0.2164577294279512,0.4305565446522583,-0.2140988152243071,,,,,,,,,
base_v5,shell_mean,shell_mae,4p4h_A,,,,0.2916846904111855,0.29292962852835686,-0.001244938117171357,,,,,,,,,
base_v5,shell_mean,shell_mae,4wef_A,,,,0.12537465656421384,0.4231946166255482,-0.2978199600613344,,,,,,,,,
base_v5,shell_mean,shell_mae,4x88_A,,,,0.1709335799583866,0.44681502253876987,-0.2758814425803833,,,,,,,,,
base_v5,shell_mean,shell_mae,4xy5_A,,,,0.10433135297576597,0.46060792420599145,-0.3562765712302255,,,,,,,,,
base_v5,shell_mean,shell_mae,5hgv_C,,,,0.23663336906349877,0.5480839806558062,-0.31145061159230747,,,,,,,,,
base_v5,shell_mean,shell_mae,5mdw_6,,,,0.30539544674649577,0.3109578359780604,-0.005562389231564657,,,,,,,,,
base_v5,shell_mean,shell_mae,5tnf_C,,,,0.11869617174570901,0.4355211952237319,-0.3168250234780229,,,,,,,,,
base_v5,shell_mean,shell_mae,5vec_B,,,,0.1764264014538507,0.467969127862972,-0.2915427264091213,,,,,,,,,
base_v5,shell_mean,shell_mae,5xuh_A,,,,0.36701343575850215,0.41963098466124965,-0.0526175489027475,,,,,,,,,
base_v5,shell_mean,shell_mae,6a1v_A,,,,0.20925948036903128,0.44165337051872866,-0.23239389014969739,,,,,,,,,
base_v5,shell_mean,shell_mae,6bau_B,,,,0.1805290678474196,0.43677950355158407,-0.2562504357041645,,,,,,,,,
base_v5,shell_mean,shell_mae,6bl6_B,,,,1.3104281349620368,1.2953164843902776,0.015111650571759228,,,,,,,,,
base_v5,shell_mean,shell_mae,6e2j_A,,,,0.4724433528785402,0.32456552441088893,0.1478778284676513,,,,,,,,,
base_v5,shell_mean,shell_mae,6ej6_A,,,,0.12417794359552485,0.5810702985757403,-0.45689235498021546,,,,,,,,,
base_v5,shell_mean,shell_mae,6i7u_A,,,,0.17533119369643332,0.4133723156216728,-0.2380411219252395,,,,,,,,,
base_v5,shell_mean,shell_mae,6k0q_A,,,,0.08130388274594266,0.5402691500203834,-0.45896526727444076,,,,,,,,,
base_v5,shell_mean,shell_mae,6l7d_A,,,,0.7195447782242487,0.6586551695365293,0.06088960868771942,,,,,,,,,
base_v5,shell_mean,shell_mae,6m4l_A,,,,0.1127112115897885,0.46946046615607684,-0.35674925456628837,,,,,,,,,
base_v5,shell_mean,shell_mae,6o4b_G,,,,0.2712306504264474,0.3687228118376046,-0.09749216141115719,,,,,,,,,
base_v5,shell_mean,shell_mae,6r6n_B,,,,0.11046947070278496,0.3300835712446147,-0.21961410054182973,,,,,,,,,
base_v5,shell_mean,shell_mae,6uau_A,,,,0.08492005005384794,0.45597618413439744,-0.3710561340805495,,,,,,,,,
base_v5,shell_mean,shell_mae,6zy0_A,,,,0.11105360472297847,0.5078679654792114,-0.39681436075623294,,,,,,,,,
base_v5,shell_mean,shell_mae,7bbx_A,,,,0.2554263252492812,0.5125574879636161,-0.2571311627143349,,,,,,,,,
base_v5,shell_mean,shell_mae,7bxo_B,,,,0.9954496344269217,1.0702312677673966,-0.07478163334047494,,,,,,,,,
base_v5,shell_mean,shell_mae,7dwo_B,,,,1.5273058220130618,1.3770907809438737,0.15021504106918804,,,,,,,,,
base_v5,shell_mean,shell_mae,7m8h_C,,,,0.14727182481953804,0.5119580276318795,-0.36468620281234143,,,,,,,,,
base_v5,shell_mean,shell_mae,7n6n_A,,,,0.36055837226155113,0.40657508589652336,-0.04601671363497223,,,,,,,,,
base_v5,shell_mean,shell_mae,7nlg_C,,,,0.24005687828052338,0.3766273074469135,-0.1365704291663901,,,,,,,,,
base_v5,shell_mean,shell_mae,7o58_B,,,,0.8037799932686585,0.69783362083681,0.10594637243184846,,,,,,,,,
base_v5,shell_mean,shell_mae,7sj1_C,,,,0.5983057201906559,0.3703313567217587,0.22797436346889716,,,,,,,,,
base_v5,shell_mean,shell_mae,7sp0_B,,,,0.4972868664176963,0.46736211236117164,0.02992475405652467,,,,,,,,,
base_v5,shell_mean,shell_mae,7vns_A,,,,0.27238607998384384,0.4798018326970068,-0.20741575271316298,,,,,,,,,
base_v5,shell_mean,shell_mae,8eip_B,,,,0.12703308839402103,0.517285043540754,-0.39025195514673294,,,,,,,,,
base_v5,shell_mean,shell_mae,8eqo_B,,,,0.4737462781855824,0.406743858454888,0.06700241973069443,,,,,,,,,
base_v5,shell_mean,shell_mae,8f79_A,,,,2.1604931410587658,1.9512677375819505,0.20922540347681529,,,,,,,,,
base_v5,shell_mean,shell_mae,8jce_G,,,,0.13582322722514967,0.31120678210912534,-0.17538355488397567,,,,,,,,,
base_v5,shell_mean,shell_mae,8ka0_C,,,,0.3500355907235956,0.3781477513167528,-0.028112160593157243,,,,,,,,,
base_v5,shell_mean,shell_mae,8r3c_A,,,,0.20105624902861247,0.40185125311961034,-0.20079500409099788,,,,,,,,,
base_v5,shell_mean,shell_mae,8t06_A,,,,0.34223703024051555,0.3778545252936479,-0.03561749505313233,,,,,,,,,
base_v5,shell_mean,shell_mae,8up8_C,,,,0.3100081191259198,0.41333367028048773,-0.10332555115456793,,,,,,,,,
base_v5,shell_mean,shell_mae,8wkd_A,,,,0.7524088247655294,0.9134743627965887,-0.16106553803105927,,,,,,,,,
base_v5,shell_mean,shell_mae,8x84_C,,,,1.0045253183322995,1.0383793206187004,-0.0338540022864009,,,,,,,,,
base_v5,shell_mean,shell_mae,9bc6_C,,,,0.43961795565520356,0.41867627641446836,0.0209416792407352,,,,,,,,,
base_v5,shell_mean,shell_mae,9cp9_B,,,,0.11277365701819958,0.4733900571213055,-0.3606164001031059,,,,,,,,,
base_v5,shell_mean,shell_mae,9hkm_C,,,,1.0750828009975433,0.8964704979806558,0.17861230301688746,,,,,,,,,
base_v5,shell_mean,shell_mae,9j83_A,,,,1.1756373602080417,1.1044740729563318,0.07116328725170984,,,,,,,,,
base_v5,shell_mean,shell_mae,9m80_B,,,,0.25128525928390655,0.28395332874133006,-0.03266806945742351,,,,,,,,,
base_v5,shell_mean,shell_mae,9r2f_C,,,,7.195597653421799,7.414449244344029,-0.21885159092223017,,,,,,,,,
base_v5,shell_mean,shell_mae,9sd5_A,,,,0.15472904439888732,0.4524383304543952,-0.29770928605550784,,,,,,,,,
base_v5,shell_mean,shell_mae,9swq_B,,,,0.5801972591203144,0.398066264000941,0.18213099511937342,,,,,,,,,
base_v5,shell_mean,shell_mae,9va6_A,,,,0.737637812861499,0.5506931368639153,0.1869446759975837,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,1ct1_E,,,,,,,0.3134563158590995,0.17025526484630168,0.14320105101279781,,,,,,
base_v5,shell_mean,perturbed_auprc,1gyr_C,,,,,,,0.24137613426451912,0.12788141271011935,0.11349472155439977,,,,,,
base_v5,shell_mean,perturbed_auprc,1h7x_D,,,,,,,0.19274419423603859,0.04166296687249305,0.15108122736354554,,,,,,
base_v5,shell_mean,perturbed_auprc,1ild_A,,,,,,,0.5645833333333333,0.01,0.5545833333333333,,,,,,
base_v5,shell_mean,perturbed_auprc,1jll_E,,,,,,,0.23809012511812375,0.06336842350750863,0.17472170161061512,,,,,,
base_v5,shell_mean,perturbed_auprc,1me5_B,,,,,,,0.25466488198553144,0.09560115957712217,0.15906372240840927,,,,,,
base_v5,shell_mean,perturbed_auprc,1mjy_A,,,,,,,0.4541484793144144,0.18629731927043724,0.26785116004397713,,,,,,
base_v5,shell_mean,perturbed_auprc,1u5o_A,,,,,,,0.4696348553005658,0.18692610906663454,0.2827087462339313,,,,,,
base_v5,shell_mean,perturbed_auprc,1vyd_B,,,,,,,0.525,0.015625,0.509375,,,,,,
base_v5,shell_mean,perturbed_auprc,1vzi_B,,,,,,,0.03600564523406963,0.018164762067201093,0.017840883166868535,,,,,,
base_v5,shell_mean,perturbed_auprc,1y39_A,,,,,,,0.03125,0.3333333333333333,-0.3020833333333333,,,,,,
base_v5,shell_mean,perturbed_auprc,1z73_A,,,,,,,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,1z8u_A,,,,,,,0.738429427715142,0.4777992277992278,0.2606301999159142,,,,,,
base_v5,shell_mean,perturbed_auprc,2a6x_B,,,,,,,0.08354174561071112,0.016566074531990604,0.06697567107872052,,,,,,
base_v5,shell_mean,perturbed_auprc,2awi_L,,,,,,,0.41920676212018826,0.09881182077200466,0.3203949413481836,,,,,,
base_v5,shell_mean,perturbed_auprc,2bek_D,,,,,,,0.32037350802098347,0.051791467282506,0.26858204073847747,,,,,,
base_v5,shell_mean,perturbed_auprc,2d5g_D,,,,,,,0.37400157590947064,0.08246908009907376,0.29153249581039686,,,,,,
base_v5,shell_mean,perturbed_auprc,2eyp_A,,,,,,,0.19286477542122732,0.07244601637874862,0.1204187590424787,,,,,,
base_v5,shell_mean,perturbed_auprc,2hlp_A,,,,,,,0.416640731516609,0.08070259503666251,0.3359381364799465,,,,,,
base_v5,shell_mean,perturbed_auprc,2o94_B,,,,,,,0.11005739930191405,0.03220408163265306,0.07785331766926099,,,,,,
base_v5,shell_mean,perturbed_auprc,2ouv_B,,,,,,,0.1498679132296457,0.06528662878181411,0.0845812844478316,,,,,,
base_v5,shell_mean,perturbed_auprc,2pp3_B,,,,,,,0.20226953438104806,0.011750315992445068,0.19051921838860297,,,,,,
base_v5,shell_mean,perturbed_auprc,2xhn_B,,,,,,,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,2ygp_A,,,,,,,1.0,0.007936507936507936,0.9920634920634921,,,,,,
base_v5,shell_mean,perturbed_auprc,3a9w_A,,,,,,,0.40328074227772776,0.008032694794326127,0.39524804748340164,,,,,,
base_v5,shell_mean,perturbed_auprc,3ax3_A,,,,,,,0.6341463820877774,0.4092935269278534,0.22485285515992398,,,,,,
base_v5,shell_mean,perturbed_auprc,3b8t_A,,,,,,,0.4191750743020686,0.05949957664606311,0.3596754976560055,,,,,,
base_v5,shell_mean,perturbed_auprc,3cfh_B,,,,,,,0.11305187783231262,0.02306539216646343,0.08998648566584919,,,,,,
base_v5,shell_mean,perturbed_auprc,3cyi_A,,,,,,,0.9132953742525431,0.9015214495237226,0.01177392472882055,,,,,,
base_v5,shell_mean,perturbed_auprc,3dl5_C,,,,,,,0.2510934664403442,0.04437868312586388,0.20671478331448032,,,,,,
base_v5,shell_mean,perturbed_auprc,3e44_A,,,,,,,0.6584517001764231,0.3372760570526289,0.32117564312379415,,,,,,
base_v5,shell_mean,perturbed_auprc,3g7j_B,,,,,,,0.29363711535523923,0.06655503087399721,0.227082084481242,,,,,,
base_v5,shell_mean,perturbed_auprc,3jtq_B,,,,,,,0.6946923123862778,0.019148936170212766,0.6755433762160651,,,,,,
base_v5,shell_mean,perturbed_auprc,3lze_A,,,,,,,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,3m0o_B,,,,,,,0.23637662732995787,0.024356260323479585,0.21202036700647828,,,,,,
base_v5,shell_mean,perturbed_auprc,3o98_B,,,,,,,0.05263157894736842,0.001949317738791423,0.050682261208576995,,,,,,
base_v5,shell_mean,perturbed_auprc,3pnv_A,,,,,,,0.4606789480311611,0.236281385408318,0.2243975626228431,,,,,,
base_v5,shell_mean,perturbed_auprc,3wfz_C,,,,,,,0.02477802828022464,0.013564097042779213,0.011213931237445426,,,,,,
base_v5,shell_mean,perturbed_auprc,3x2y_C,,,,,,,0.2024684907048265,0.05883683561210947,0.14363165509271703,,,,,,
base_v5,shell_mean,perturbed_auprc,3zwb_B,,,,,,,0.17676873920407704,0.0351025209145985,0.14166621828947853,,,,,,
base_v5,shell_mean,perturbed_auprc,4bl2_B,,,,,,,0.4475071927738763,0.1852280961894419,0.2622790965844344,,,,,,
base_v5,shell_mean,perturbed_auprc,4cj8_I,,,,,,,0.4322200560802091,0.2034195241903909,0.2288005318898182,,,,,,
base_v5,shell_mean,perturbed_auprc,4cv1_E,,,,,,,0.5245755378539387,0.14458554764686052,0.37998999020707824,,,,,,
base_v5,shell_mean,perturbed_auprc,4dfx_E,,,,,,,0.23410649964651975,0.3479794539772812,-0.11387295433076144,,,,,,
base_v5,shell_mean,perturbed_auprc,4f4m_D,,,,,,,0.35512330728714153,0.08195056102126926,0.2731727462658723,,,,,,
base_v5,shell_mean,perturbed_auprc,4gvr_C,,,,,,,0.16628815812281608,0.09044871493766875,0.07583944318514733,,,,,,
base_v5,shell_mean,perturbed_auprc,4hgq_E,,,,,,,0.30187471546570144,0.013841889655592734,0.2880328258101087,,,,,,
base_v5,shell_mean,perturbed_auprc,4ok4_B,,,,,,,0.26028795345241335,0.09936607945333684,0.1609218739990765,,,,,,
base_v5,shell_mean,perturbed_auprc,4p4h_A,,,,,,,0.28941630789667905,0.2160029613105508,0.07341334658612825,,,,,,
base_v5,shell_mean,perturbed_auprc,4wef_A,,,,,,,0.3476600579622031,0.037409924529275836,0.3102501334329273,,,,,,
base_v5,shell_mean,perturbed_auprc,4x88_A,,,,,,,0.5341269841269841,0.01962101181032963,0.5145059723166545,,,,,,
base_v5,shell_mean,perturbed_auprc,4xy5_A,,,,,,,0.9165743816906607,0.036231884057971016,0.8803424976326897,,,,,,
base_v5,shell_mean,perturbed_auprc,5hgv_C,,,,,,,0.005489916339113827,0.002725838683793404,0.0027640776553204236,,,,,,
base_v5,shell_mean,perturbed_auprc,5mdw_6,,,,,,,0.20772910812384499,0.2347282347282347,-0.026999126604389717,,,,,,
base_v5,shell_mean,perturbed_auprc,5tnf_C,,,,,,,0.35437640503574763,0.014657444434096405,0.33971896060165124,,,,,,
base_v5,shell_mean,perturbed_auprc,5vec_B,,,,,,,0.316316608887617,0.019465618740026887,0.2968509901475901,,,,,,
base_v5,shell_mean,perturbed_auprc,5xuh_A,,,,,,,0.42530367640676636,0.2701046085736261,0.15519906783314025,,,,,,
base_v5,shell_mean,perturbed_auprc,6a1v_A,,,,,,,0.5693776249893892,0.04768640867162338,0.5216912163177658,,,,,,
base_v5,shell_mean,perturbed_auprc,6bau_B,,,,,,,0.060704107376824946,0.02164847103479196,0.03905563634203299,,,,,,
base_v5,shell_mean,perturbed_auprc,6bl6_B,,,,,,,0.5058179560023025,0.46589639802506627,0.03992155797723623,,,,,,
base_v5,shell_mean,perturbed_auprc,6e2j_A,,,,,,,0.43377014312288825,0.18724634570304835,0.2465237974198399,,,,,,
base_v5,shell_mean,perturbed_auprc,6ej6_A,,,,,,,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,6i7u_A,,,,,,,0.15127060641658846,0.06709002299626575,0.08418058342032271,,,,,,
base_v5,shell_mean,perturbed_auprc,6k0q_A,,,,,,,0.013250233357724493,0.0032822757111597373,0.009967957646564756,,,,,,
base_v5,shell_mean,perturbed_auprc,6l7d_A,,,,,,,0.5562057273643677,0.12803338492225508,0.4281723424421126,,,,,,
base_v5,shell_mean,perturbed_auprc,6m4l_A,,,,,,,0.04396722539477236,0.009495153144346694,0.034472072250425666,,,,,,
base_v5,shell_mean,perturbed_auprc,6o4b_G,,,,,,,0.31028265128272947,0.08471587052182816,0.2255667807609013,,,,,,
base_v5,shell_mean,perturbed_auprc,6r6n_B,,,,,,,0.53125,0.021980676328502417,0.5092693236714976,,,,,,
base_v5,shell_mean,perturbed_auprc,6uau_A,,,,,,,0.464815479955423,0.027423363711681855,0.43739211624374114,,,,,,
base_v5,shell_mean,perturbed_auprc,6zy0_A,,,,,,,0.25,0.0016556291390728477,0.24834437086092714,,,,,,
base_v5,shell_mean,perturbed_auprc,7bbx_A,,,,,,,,,,,,,,,
base_v5,shell_mean,perturbed_auprc,7bxo_B,,,,,,,0.5671835714169473,0.2821512806143239,0.28503229080262343,,,,,,
base_v5,shell_mean,perturbed_auprc,7dwo_B,,,,,,,0.7370618658274425,0.6526056738607603,0.08445619196668219,,,,,,
base_v5,shell_mean,perturbed_auprc,7m8h_C,,,,,,,0.3235575285049727,0.013152732736810821,0.3104047957681619,,,,,,
base_v5,shell_mean,perturbed_auprc,7n6n_A,,,,,,,0.41569272473665453,0.2148002341914379,0.20089249054521663,,,,,,
base_v5,shell_mean,perturbed_auprc,7nlg_C,,,,,,,0.3271109246972894,0.08472130194516754,0.2423896227521219,,,,,,
base_v5,shell_mean,perturbed_auprc,7o58_B,,,,,,,0.8292801124814776,0.5112251063548894,0.3180550061265882,,,,,,
